,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,156,178,185,180,181,182,175
1,atr,147,151,162,172,179,195,191
2,mad,151,159,176,176,186,178,180
3,iqr,191,198,174,170,170,197,141
4,mad_med,154,151,167,168,186,188,195
5,iqr_med,180,191,190,198,168,178,174
