,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,28,24,22,18,14,10,8
1,atr,28,24,24,20,20,14,14
2,mad,32,26,24,22,20,16,14
3,iqr,20,16,14,12,10,6,6
4,mad_med,34,30,22,22,20,14,12
5,iqr_med,22,18,14,10,10,8,6
