ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,948.874332292933,1631.466770005813,0.0012898729801482348,0.3007530967622101,,
XLB,SD_Squared_Returns,913.2156794466491,1631.466770005813,0.0002395909652257138,0.24892452440810545,45.88123032928517,0.0
XLB,SD_Prices,1023.1438483016444,1631.466770005813,0.0010474926090461851,0.3692648457279463,2.5185241520404062,0.011784780095098491
XLB,IQR,1082.4981962762963,1631.466770005813,0.0004938403636829009,0.3720278990780467,46.015664909782416,0.0
XLE,ATR,1374.3288155112882,1928.2133090246123,8.178702036565999e-05,0.07088790919050734,,
XLE,SD_Squared_Returns,834.8806454381063,1928.2133090246123,0.00011179269988379288,0.15279067164929194,30.98447719586203,8.725279030890707e-211
XLE,SD_Prices,1312.10526041814,1928.2133090246123,0.0002031599791303798,0.2026451531993534,-14.384617869571594,6.463410721239143e-47
XLE,IQR,1392.5111582968277,1928.2133090246123,0.0002455902284956259,0.2914898556884633,29.533765616667505,1.0614418838406429e-191
XLF,ATR,1395.1885229607337,1423.8636363636367,0.000136371873268962,0.09384025690232274,,
XLF,SD_Squared_Returns,993.2781430641589,1423.8636363636367,0.00013180021920903968,0.22134596446720012,26.329919611161827,8.716792209999981e-153
XLF,SD_Prices,991.9214611257212,1423.8636363636367,0.00030882682598655595,0.2068678600420341,-11.141007928761306,7.921767764681901e-29
XLF,IQR,1117.3342283726595,1423.8636363636367,0.00023121762630221507,0.2996202611094819,26.702587954407303,4.392104260683106e-157
XLI,ATR,1014.881724082769,1542.192046556741,0.0017882320981870022,0.3826963482829801,,
XLI,SD_Squared_Returns,989.6216802139961,1542.192046556741,0.000828656320573399,0.5082144109000151,41.22033757835836,0.0
XLI,SD_Prices,1036.0761555653833,1542.192046556741,0.0017799456719034227,0.5247642272360488,-3.0500747190347255,0.002287844403420407
XLI,IQR,955.4266524194779,1542.192046556741,0.0013773152548963627,1.0371072196434323,40.77502059931329,0.0
XLK,ATR,1000.0,2187.0324189526186,0.006093942205433576,0.7838918437250515,,
XLK,SD_Squared_Returns,1028.0046728106424,2187.0324189526186,0.0018509333512548376,0.49940551310544373,72.28696232404116,0.0
XLK,SD_Prices,1000.0,2187.0324189526186,0.0035852089870017415,0.7638064802344502,20.732598212487346,1.760253515460022e-95
XLK,IQR,1124.9137284704398,2187.0324189526186,0.0015015008683632533,0.5114328953008045,72.3818626686814,0.0
XLP,ATR,1009.2794909632538,1248.3999308078187,0.001289010796594064,0.3255380394315608,,
XLP,SD_Squared_Returns,1074.7454302126982,1248.3999308078187,0.0008708952006047631,0.5809584300612494,29.895265745766157,2.267354969287311e-196
XLP,SD_Prices,1000.0,1248.3999308078187,0.0020805038798547945,0.7212117152164044,-16.454667488193447,7.764710764406052e-61
XLP,IQR,1013.4712363271487,1248.3999308078187,0.0011329225156018264,0.4322106301676772,30.40557174511744,4.636136279832184e-203
XLV,ATR,1000.0,1524.2474001094693,0.005273932470979344,0.8403959920182298,,
XLV,SD_Squared_Returns,1197.2502054149509,1524.2474001094693,0.0008712080808153103,0.3200718949565991,70.08099701092543,0.0
XLV,SD_Prices,1005.4516544256833,1524.2474001094693,0.002360975925893628,0.6341072577080876,39.59459554300088,0.0
XLV,IQR,1000.7909951922311,1524.2474001094693,0.001489703443609792,0.742726622501611,70.10499948415664,0.0
XLY,ATR,1000.0,1527.9255319148936,0.005419612955663913,0.823721143239018,,
XLY,SD_Squared_Returns,987.802130896686,1527.9255319148936,0.0022468904840806485,0.6789160786937674,70.40787329488195,0.0
XLY,SD_Prices,987.5421889132055,1527.9255319148936,0.003104389582717892,0.751678940033216,24.05568267403216,7.279587211998448e-128
XLY,IQR,1111.6849348828632,1527.9255319148936,0.0009328973238775482,0.5416607763374455,70.55235097071402,0.0
XLU,ATR,919.4263509701699,1022.748965956093,0.0005007154162277128,0.15723696752498728,,
XLU,SD_Squared_Returns,1124.5759298198586,1022.748965956093,0.00044149442343583627,0.24080423325867004,22.42837592080872,2.0809523450912238e-111
XLU,SD_Prices,953.8592695584673,1022.748965956093,0.0005779996962136329,0.29606086481206534,-7.149279049383918,8.723483672319922e-13
XLU,IQR,890.1355007134445,1022.748965956093,0.000556513744289518,0.4843014871326894,22.14791842747158,1.092514059047072e-108
