,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.486486,0.453375,0.424623,0.467875,0.585298,0.621085,0.59944
1,atr,0.474499,0.53801,0.529327,0.552342,0.648066,0.577529,0.500219
2,mad,0.504861,0.467379,0.455288,0.414477,0.443844,0.482406,0.60514
3,iqr,0.405385,0.417717,0.494409,0.575285,0.689337,0.693322,0.583782
4,mad_med,0.530546,0.447045,0.457168,0.436676,0.453385,0.45927,0.543816
5,iqr_med,0.42624,0.447593,0.486609,0.544795,0.598539,0.714796,0.697513
