,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,356,426,382,456,545,1024,873
1,atr,491,428,225,285,244,258,438
2,mad,469,360,394,412,398,407,720
3,iqr,325,551,774,885,648,402,301
4,mad_med,393,342,374,311,449,489,860
5,iqr_med,319,451,634,816,784,573,291
