,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,593,556,437,540,642,616,738
1,atr,417,269,213,295,430,201,123
2,mad,623,664,579,432,410,463,505
3,iqr,541,420,499,546,527,413,454
4,mad_med,834,612,599,470,476,413,490
5,iqr_med,470,392,410,506,707,485,412
