,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.394607,0.377371,0.318304,0.410721,0.453412,0.480805,0.522513
1,atr,0.373894,0.412496,0.415583,0.530108,0.541118,0.51893,0.475953
2,mad,0.37958,0.397611,0.37733,0.322181,0.347078,0.437703,0.50304
3,iqr,0.348481,0.378187,0.420998,0.464465,0.471165,0.469247,0.48162
4,mad_med,0.385072,0.420967,0.383996,0.371492,0.390661,0.440159,0.471677
5,iqr_med,0.349162,0.431258,0.434505,0.482555,0.493969,0.493729,0.483671
