,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.584365,0.510924,0.501919,0.470704,0.43872,0.404635,0.400759
1,atr,0.638207,0.602032,0.561378,0.483486,0.478737,0.476326,0.475999
2,mad,0.582399,0.578645,0.509979,0.502213,0.484638,0.44076,0.417631
3,iqr,0.492556,0.469543,0.405085,0.411242,0.404742,0.510011,0.512359
4,mad_med,0.609671,0.560522,0.565611,0.49341,0.464567,0.453266,0.415531
5,iqr_med,0.48529,0.467462,0.405085,0.399435,0.41091,0.395165,0.526289
