,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.050182,0.409621,0.509583,0.474988,0.507301,0.573306,0.534472
1,atr,0.528315,0.490209,0.457192,0.41334,0.482222,0.148609,0.087421
2,mad,0.19718,0.096468,0.337497,0.502999,0.530411,0.520397,0.463803
3,iqr,0.363984,0.485954,0.449786,0.529668,0.444196,0.4205,0.26508
4,mad_med,-0.216089,-0.033518,0.42685,0.508579,0.493472,0.508345,0.501092
5,iqr_med,0.284999,0.453283,0.492828,0.453353,0.496027,0.531533,0.356726
