,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,76,72,64,48,40,24,18
1,atr,60,52,44,28,24,16,10
2,mad,86,76,70,68,56,48,34
3,iqr,66,54,40,36,24,20,14
4,mad_med,76,72,70,68,58,48,42
5,iqr_med,62,50,44,32,26,24,18
