,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,293,459,443,383,371,698,219
1,atr,519,502,474,407,117,188,253
2,mad,267,301,519,508,521,590,335
3,iqr,289,631,359,342,797,483,993
4,mad_med,373,274,271,467,449,395,299
5,iqr_med,399,678,302,457,274,633,536
