ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
SPY,ATR,104.0176811722084,116.509536087547,0.0009789889296427667,0.12544278965511368,,
SPY,MAD_Returns,107.12482323957803,116.509536087547,0.002843121595904222,0.3013174008954753,19.169228483734262,6.689348687155829e-82
SPY,IQR,107.67133786825246,116.509536087547,0.0015830421944435255,0.2413041178894974,19.1667398321921,7.017086356862571e-82
SPY,SD_Returns,106.91386654289077,116.509536087547,0.0015289463499428939,0.19389703975360054,19.17655710147947,5.810261185242875e-82
XLB,ATR,106.83163068978568,95.150406039117,0.00045438304134010386,0.05263356551329457,,
XLB,MAD_Returns,101.6110207094282,95.150406039117,0.0015713792658687863,0.1560994333651116,17.355722192592022,1.78541073942722e-67
XLB,IQR,101.15319547052519,95.150406039117,0.002240394178122837,0.2983649822836857,16.94394716140869,2.133188709865703e-64
XLB,SD_Returns,103.10074033357466,95.150406039117,0.0013058690842467542,0.12845200725293446,17.362961906874524,1.5739013783685056e-67
XLE,ATR,99.37169444557128,101.8277066356228,0.0009595283132965122,0.07223353082412454,,
XLE,MAD_Returns,98.08091783455271,101.8277066356228,0.00146404312171278,0.17528478912588996,20.618771685159714,1.862266048834266e-94
XLE,IQR,98.40143474278338,101.8277066356228,0.002952529484819389,0.43475026534307526,20.219974372942964,6.531706363254938e-91
XLE,SD_Returns,99.1957255343082,101.8277066356228,0.003266698435895618,0.31050494785340577,20.49821877585801,2.233191790433105e-93
XLF,ATR,115.27490478717317,120.09391992090954,0.0003929642350874267,0.07185366532384216,,
XLF,MAD_Returns,110.45446188905731,120.09391992090954,0.0010690536935132307,0.20106350515781446,18.1742825845179,8.250050474413865e-74
XLF,IQR,108.28308504108111,120.09391992090954,0.0018312601698264935,0.2821931187508261,17.255879197538114,1.0107148245251802e-66
XLF,SD_Returns,112.51688868724464,120.09391992090954,0.001050529505289041,0.16441487766345478,18.190571401610427,6.129778252973383e-74
XLI,ATR,104.14514205026052,109.68595041322314,0.0036332061647630885,0.215093776849315,,
XLI,MAD_Returns,109.6043201097608,109.68595041322314,0.004420310138224567,0.3580117263640126,29.74879139878567,1.797697279743812e-194
XLI,IQR,115.09355365809239,109.68595041322314,0.007579841419431253,0.6452364643158258,29.56227478535464,4.5670213449329136e-192
XLI,SD_Returns,112.13382517740496,109.68595041322314,0.010021378821481637,0.5838175374608188,29.686583165428317,1.1441876195712004e-193
XLK,ATR,110.90289137928785,114.55853054084261,0.0009205161556359862,0.08964597010564676,,
XLK,MAD_Returns,101.55031097567982,114.55853054084261,0.0012932732255915977,0.18078283900593872,12.747053664758136,3.2375147152117813e-37
XLK,IQR,103.08183026539784,114.55853054084261,0.0035121259953885277,0.4184289449531498,12.664081717964434,9.350815261463684e-37
XLK,SD_Returns,103.8798716476663,114.55853054084261,0.0012702505706744494,0.1722564895750254,12.734657460073146,3.7950801893000295e-37
XLP,ATR,101.55748155899398,104.7192513368984,0.0006853300905225446,0.06026906614884005,,
XLP,MAD_Returns,100.93208186677096,104.7192513368984,0.002239457937969586,0.2098007012356911,18.674775147600933,7.942369586194682e-78
XLP,IQR,101.38749601159896,104.7192513368984,0.001715005239913724,0.250268807413944,18.321798910600187,5.544931824215983e-75
XLP,SD_Returns,101.2705773962419,104.7192513368984,0.002791465144873314,0.22155384717240115,18.55926528377963,6.863690675544274e-77
XLV,ATR,95.38801020767457,95.17808219178082,0.0004810558132992775,0.058840915882204727,,
XLV,MAD_Returns,99.0480321754734,95.17808219178082,0.0012798404219010462,0.20819394945944716,17.941782675632737,5.564113176259362e-72
XLV,IQR,98.45668673308728,95.17808219178082,0.001848418064547479,0.29771682654600284,17.74533418205651,1.872827095339645e-70
XLV,SD_Returns,96.69606673114603,95.17808219178082,0.001753440575241706,0.2699682832537965,17.877469795711455,1.7667489116441557e-71
XLY,ATR,111.8018542456362,122.88107931672289,0.0004405881702476167,0.06701857089527403,,
XLY,MAD_Returns,113.81933616269642,122.88107931672289,0.0013052197315074135,0.15355079291907145,14.46122940988583,2.1295971712497504e-47
XLY,IQR,116.73926142802964,122.88107931672289,0.001729713557386592,0.24967629159687107,14.362571828987615,8.886713500950415e-47
XLY,SD_Returns,113.9698388580293,122.88107931672289,0.0009973817912393424,0.13205926171665136,14.471715982714228,1.828527504083785e-47
XLU,ATR,107.12701214859315,123.68421052631578,0.0008826894914740392,0.06663349240663421,,
XLU,MAD_Returns,111.35850408471745,123.68421052631578,0.0022992725495481936,0.22697317320457697,21.014975486908998,4.784891909636523e-98
XLU,IQR,109.68305669389565,123.68421052631578,0.0022726815383983198,0.3112582816590299,20.51463614824584,1.5935645606707093e-93
XLU,SD_Returns,113.91196850484141,123.68421052631578,0.0013531706258735699,0.15304787221572383,20.971114498103095,1.2041019134959172e-97
