,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,135,117,106,128,135,126,109
1,atr,119,146,159,113,114,131,140
2,mad,138,120,121,107,127,150,115
3,iqr,116,140,109,132,147,124,124
4,mad_med,144,111,106,112,131,123,141
5,iqr_med,117,149,157,128,161,70,124
