,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.287223,0.173013,0.064905,0.21126,0.283602,0.285348,0.129582
1,atr,0.178775,0.350404,0.377956,0.128524,0.144918,0.240496,0.274159
2,mad,0.288811,0.181088,0.209898,0.078156,0.210544,0.303365,0.188918
3,iqr,0.158606,0.290373,0.153442,0.371182,0.371473,0.331013,0.331013
4,mad_med,0.309212,0.113856,0.068609,0.128097,0.248119,0.222977,0.300109
5,iqr_med,0.175399,0.316113,0.355022,0.334669,0.457472,-0.337184,0.331013
