,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,74,64,60,52,34,20,14
1,atr,48,36,30,28,20,12,8
2,mad,80,72,64,62,54,44,28
3,iqr,56,44,34,22,20,16,14
4,mad_med,86,80,66,62,52,42,38
5,iqr_med,56,48,36,28,20,18,16
