,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,70,62,60,50,36,24,8
1,atr,54,46,36,28,22,16,12
2,mad,80,70,64,60,58,46,38
3,iqr,64,58,46,36,22,18,14
4,mad_med,88,76,66,60,58,46,42
5,iqr_med,64,56,48,36,26,20,16
