,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.543963,0.549709,0.522792,0.475454,0.537863,0.507929,0.525933
1,atr,0.535276,0.515223,0.535449,0.580296,0.544008,0.570681,0.492842
2,mad,0.545564,0.553029,0.553225,0.505345,0.488365,0.519625,0.554323
3,iqr,0.525053,0.520846,0.51486,0.510338,0.530751,0.543799,0.449117
4,mad_med,0.571948,0.569255,0.522247,0.553316,0.538588,0.490653,0.530421
5,iqr_med,0.588626,0.522184,0.485845,0.524888,0.48196,0.552898,0.612356
