,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,62,52,48,44,40,26,20
1,atr,78,62,60,58,52,50,44
2,mad,68,60,54,50,46,42,36
3,iqr,50,42,32,26,22,18,12
4,mad_med,72,60,54,54,46,42,36
5,iqr_med,50,42,34,26,22,16,14
