ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1016.0896265585214,1030.0954245167607,0.0014935073682880483,0.23033890555066572,,
XLB,SD_Squared_Returns,965.3359705223645,1030.0954245167607,0.005578223149499247,0.6357416491897914,50.98679862036841,0.0
XLB,SD_Prices,1008.0179247514004,1030.0954245167607,0.0009994058768843835,0.2740021356884965,2.8804386137957985,0.003971222768394493
XLB,IQR,954.7033828119809,1030.0954245167607,0.0024755671264541216,0.4222669397591617,51.602379908443375,0.0
XLE,ATR,781.7972758001735,1257.9542075527802,8.519152189257927e-05,0.04254802466908063,,
XLE,SD_Squared_Returns,924.4187381525633,1257.9542075527802,0.00032284058588286465,0.12988967206876126,23.267182569310492,9.531907123506476e-120
XLE,SD_Prices,999.9409123138737,1257.9542075527802,0.0003442651031027523,0.18623942330533844,-16.711432040530717,1.082054679623819e-62
XLE,IQR,860.9281525556158,1257.9542075527802,0.0005837153391138238,0.228769724793975,22.202005378458654,3.2846537790733866e-109
XLF,ATR,963.1491797264575,985.8379228953579,7.317828191821944e-05,0.05595748089997709,,
XLF,SD_Squared_Returns,948.8783096870898,985.8379228953579,0.0005749996164119466,0.1794424663949521,23.550258243672914,1.2477307944334616e-122
XLF,SD_Prices,875.1979142295866,985.8379228953579,0.0003974390323877785,0.22394555523733572,-13.630848392410543,2.6251067239045094e-42
XLF,IQR,956.8371549987955,985.8379228953579,0.0006229900064588333,0.36191199694637355,21.468670967217207,3.056342286316753e-102
XLI,ATR,1004.4813395327571,1146.8315301391035,0.005907531036226566,0.44040032450013006,,
XLI,SD_Squared_Returns,1146.4361902715848,1146.8315301391035,0.004320270514236173,0.5526007852981207,100.05022071857304,0.0
XLI,SD_Prices,909.1649723591357,1146.8315301391035,0.0008259864933294395,0.20855958137460243,38.61433149407252,0.0
XLI,IQR,954.4344892491071,1146.8315301391035,0.001767556978525003,0.40987302879963333,100.40275859595953,0.0
XLK,ATR,1066.4559230622438,1207.5929447249362,0.015119922468778661,0.6824773153923176,,
XLK,SD_Squared_Returns,1265.3981241927472,1207.5929447249362,0.0013241129746267056,0.32676613849665304,100.41439688209631,0.0
XLK,SD_Prices,933.2211715308717,1207.5929447249362,0.004800405793736145,0.5916515428196217,20.680967068615786,5.14000812537797e-95
XLK,IQR,1000.0,1207.5929447249362,0.024308307805982685,2.2776023124525806,99.13721922898884,0.0
XLP,ATR,863.0044790209216,975.6658104637015,0.0025987762785863234,0.34404796714529495,,
XLP,SD_Squared_Returns,952.6391609760342,975.6658104637015,0.0004837851071880593,0.16055589691194433,68.37632338909923,0.0
XLP,SD_Prices,972.4079404055393,975.6658104637015,0.0005488856920306756,0.18682594782809026,29.225611530477803,9.168820636241879e-188
XLP,IQR,901.8675153482777,975.6658104637015,0.0007835688484056905,0.22117635653502757,68.46283339195197,0.0
XLV,ATR,925.7782471179733,1090.9660738070988,0.00012062575380155171,0.05159644126744979,,
XLV,SD_Squared_Returns,1002.8616175147715,1090.9660738070988,0.015136279596111671,1.1146226184246208,20.247694073570365,3.7226248990628746e-91
XLV,SD_Prices,1010.8360918534535,1090.9660738070988,0.0006657416250584913,0.18260279501482168,-13.687137832612901,1.2118964603409538e-42
XLV,IQR,991.7381402521735,1090.9660738070988,0.0022981998065224954,0.43023624427108936,22.84868444457858,1.5060705629169234e-115
XLY,ATR,1025.1198869168056,994.5755669686653,0.002866072499995502,0.2883418415365972,,
XLY,SD_Squared_Returns,1219.6536537975082,994.5755669686653,0.002108942041115089,0.3766014355101429,31.699309758720695,1.5880738974329418e-220
XLY,SD_Prices,955.5663273860492,994.5755669686653,0.001276941301380685,0.23833816173209008,11.377225567304876,5.429979379772513e-30
XLY,IQR,952.0499434774817,994.5755669686653,0.0020802038958140662,0.43757083803760344,31.707282787405873,1.2330609004483595e-220
XLU,ATR,846.0060032695455,972.1760169363376,0.0010565944426039055,0.14869790299555416,,
XLU,SD_Squared_Returns,906.2744630603536,972.1760169363376,0.0005121261288219758,0.1621612592236473,36.72502223660411,2.9124176479168236e-295
XLU,SD_Prices,896.5180674527569,972.1760169363376,0.0007997614080926197,0.24361865389711587,-3.8462322168211527,0.0001199480886465815
XLU,IQR,884.5928867017227,972.1760169363376,0.0009703196656918112,0.28019646346161237,36.63562764566495,7.751253808429827e-294
