,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,186,168,153,185,222,214,163
1,atr,158,186,192,198,183,160,163
2,mad,188,193,169,193,177,178,211
3,iqr,243,214,162,185,218,165,166
4,mad_med,171,167,176,162,171,190,172
5,iqr_med,208,177,187,204,217,182,163
