,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.508107,0.510898,0.552414,0.54609,0.529049,0.493571,0.535859
1,atr,0.541282,0.533727,0.510682,0.543961,0.544731,0.461143,0.474502
2,mad,0.499162,0.520605,0.511419,0.553224,0.583715,0.506989,0.542786
3,iqr,0.542726,0.569639,0.569907,0.655584,0.618857,0.475292,0.494045
4,mad_med,0.497328,0.459479,0.544576,0.556685,0.56041,0.578773,0.523049
5,iqr_med,0.524751,0.58868,0.586097,0.608696,0.575971,0.569858,0.471798
