ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1001.4194026166379,1030.0954245167607,0.00373128404282346,0.35219231329848033,,
XLB,SD_Squared_Returns,1013.6834307431752,1030.0954245167607,0.003935737357560617,0.5083535374072469,49.8953698073774,0.0
XLB,SD_Prices,986.6580478774837,1030.0954245167607,0.001822935577162629,0.3542867351567565,7.971517281943173,1.56737970046745e-15
XLB,IQR,1000.0,1030.0954245167607,0.005060881713681095,0.732799672512075,49.420350206273596,0.0
XLE,ATR,724.3190312743094,1257.9542075527802,0.00013814975656628538,0.05266390634072545,,
XLE,SD_Squared_Returns,807.6789979798489,1257.9542075527802,0.00036417167941907644,0.13748897227692894,23.85319295566083,9.382584883144905e-126
XLE,SD_Prices,918.5522431451885,1257.9542075527802,0.00048319400486521137,0.193176315355415,-15.637622602724937,4.035137231093412e-55
XLE,IQR,819.7130844092112,1257.9542075527802,0.000605700623436994,0.22987621439501132,23.21293971341332,3.3702686892202917e-119
XLF,ATR,948.9734680106337,985.8379228953579,0.0001584318015989701,0.06786695932011666,,
XLF,SD_Squared_Returns,867.0094757778802,985.8379228953579,0.000446184257561784,0.2248274760498639,20.909435654316432,4.3939918865502657e-97
XLF,SD_Prices,951.9606712310507,985.8379228953579,0.0005066739457004702,0.24583563224917987,-12.50120272051453,7.353033202117328e-36
XLF,IQR,1101.5058716092917,985.8379228953579,0.0006156592256882952,0.303702868660206,20.68841503902181,4.404546423925994e-95
XLI,ATR,1000.0,1146.8315301391035,0.007557271910668582,0.4803620488532793,,
XLI,SD_Squared_Returns,961.5762399792382,1146.8315301391035,0.001971128697760803,0.29135745514492445,80.73112287742254,0.0
XLI,SD_Prices,976.8214550647336,1146.8315301391035,0.0020397316304695,0.33944638488293954,22.35394787406018,1.10526139581415e-110
XLI,IQR,1026.7790274790357,1146.8315301391035,0.0014107542940846357,0.3241814253191936,80.81879359262373,0.0
XLK,ATR,1000.0,1207.5929447249362,0.013052751411268113,0.6370686235529526,,
XLK,SD_Squared_Returns,1020.2616659246789,1207.5929447249362,0.002523288383680265,0.359561925168879,103.25231288038546,0.0
XLK,SD_Prices,1014.649102884397,1207.5929447249362,0.005048507491803147,0.5722612165397742,14.788329887307968,1.742233607098016e-49
XLK,IQR,1131.022045280618,1207.5929447249362,0.0019028910100867735,0.4858551761068722,103.51394837249183,0.0
XLP,ATR,1047.9152513818638,975.6658104637015,0.0013785084081579958,0.2235681118308207,,
XLP,SD_Squared_Returns,987.6603736024097,975.6658104637015,0.00046220516275022577,0.1658950314605088,41.80497083882438,0.0
XLP,SD_Prices,1135.1348336714977,975.6658104637015,0.0009964375393060885,0.2307924960594497,6.052005911198237,1.4305321919109275e-09
XLP,IQR,926.3704950955766,975.6658104637015,0.0011230244715863434,0.4226891076796036,40.68847869239578,0.0
XLV,ATR,1000.0,1090.9660738070988,0.002487162764157809,0.28733170122354407,,
XLV,SD_Squared_Returns,838.8304041026873,1090.9660738070988,0.0004812999745384846,0.16209232431532175,52.69232934692304,0.0
XLV,SD_Prices,1010.7160485730085,1090.9660738070988,0.0008648564729112818,0.20512806970558511,17.03259837295862,4.70671023970318e-65
XLV,IQR,1061.9401194736317,1090.9660738070988,0.001802620920763327,0.32305575664109937,52.74486889704289,0.0
XLY,ATR,995.5414012738853,994.5755669686653,0.003417340554786125,0.3429622869357786,,
XLY,SD_Squared_Returns,994.4442016563916,994.5755669686653,0.0009757381596857462,0.2148196372177142,37.745738914251326,0.0
XLY,SD_Prices,942.149654101594,994.5755669686653,0.0022641328833511933,0.37759745618556545,4.1478041417890905,3.3567937393514216e-05
XLY,IQR,1125.6309731303222,994.5755669686653,0.0017913100231998335,0.35973389923045174,37.745892603508466,0.0
XLU,ATR,1039.0027616674577,972.1760169363376,0.001864483401132063,0.17089060147343865,,
XLU,SD_Squared_Returns,1011.5921443434236,972.1760169363376,0.0006448532397921151,0.1709871712479877,28.663182119524087,1.0982234660691774e-180
XLU,SD_Prices,1066.0003414554178,972.1760169363376,0.001081294076452376,0.27630066538974396,-2.3604207262781567,0.018254219303418577
XLU,IQR,889.7376736362262,972.1760169363376,0.0009103035277297648,0.38732065932755316,28.137058786688026,3.450881031550713e-174
