ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,992.3935646273394,951.5040603911699,0.002041587125958988,0.11916620684095043,,
XLB,SD_Squared_Returns,960.2410919487303,951.5040603911699,0.005162491173870382,0.25080460903210705,22.941714117859224,1.7826628610884238e-116
XLB,SD_Prices,957.6793532626061,951.5040603911699,0.0012248182261520503,0.17539837807452469,-0.47086283155953645,0.6377386920505981
XLB,IQR,931.2264648541329,951.5040603911699,0.0025522531676925343,0.34328888528281,22.639068681431006,1.7878074299667448e-113
XLE,ATR,999.4026176801391,1018.2770663562281,0.0008466627680218371,0.05820780884455666,,
XLE,SD_Squared_Returns,958.3815408185699,1018.2770663562281,0.0014810997752040108,0.14680623919124347,16.60789654051638,6.109831222928469e-62
XLE,SD_Prices,1053.2799547500508,1018.2770663562281,0.000904396349618142,0.18297859663585586,-8.377798742319158,5.392675424639108e-17
XLE,IQR,926.9446784843781,1018.2770663562281,0.00219583097612371,0.3091620638604568,16.01185019473598,1.0562167133850614e-57
XLF,ATR,1000.0,1200.9391992090955,0.004033495066006634,0.22426418705780965,,
XLF,SD_Squared_Returns,1199.5025531881824,1200.9391992090955,0.0027855380892454983,0.44275667981820754,23.308251661599073,3.656411875353409e-120
XLF,SD_Prices,1114.8499583976422,1200.9391992090955,0.0018298924091224807,0.22840222303208002,4.26937874609757,1.960181744284523e-05
XLF,IQR,1115.1357523396537,1200.9391992090955,0.0015622374387009232,0.36607577352275056,23.4545668691946,1.1874124827261115e-121
XLI,ATR,985.507547577179,1096.8595041322312,0.002509490341479213,0.14371903509876116,,
XLI,SD_Squared_Returns,1040.5194939285,1096.8595041322312,0.0017336044361730121,0.19120325212721725,18.843150613402866,3.3445165633016947e-79
XLI,SD_Prices,1006.5818270579169,1096.8595041322312,0.002278406809867036,0.24553350398623003,-3.393467410630069,0.0006901376973471205
XLI,IQR,1087.7610643586097,1096.8595041322312,0.0021545599691056914,0.29601812478427847,18.723234644771914,3.2010867199181264e-78
XLK,ATR,1000.0,1145.5853054084262,0.01516335458450549,0.5579459812358023,,
XLK,SD_Squared_Returns,1000.0,1145.5853054084262,0.016403414696765706,0.6293837337125662,32.642563500401856,1.0217389292240252e-233
XLK,SD_Prices,989.3587295673638,1145.5853054084262,0.0063021896277015935,0.4336295989552009,11.216574725913075,3.381140789895611e-29
XLK,IQR,1000.0,1145.5853054084262,0.012678548967671033,0.8267406137580923,32.59037639375077,5.613993013648989e-233
XLP,ATR,1002.213883526965,1047.192513368984,0.002028016153932991,0.09711298777457855,,
XLP,SD_Squared_Returns,1029.5826057324093,1047.192513368984,0.003556005338043435,0.21888337582999656,20.262075189542884,2.779954623444202e-91
XLP,SD_Prices,991.0338905503528,1047.192513368984,0.001357674023476828,0.20406482846290164,-1.4418177800043024,0.14935378567061194
XLP,IQR,1028.5262339153633,1047.192513368984,0.003481349003231172,0.28708788724624384,19.974069392887223,9.259332724925563e-89
XLV,ATR,996.3852933076287,951.7808219178082,0.0038533885115861677,0.1795278313343059,,
XLV,SD_Squared_Returns,898.5724884977958,951.7808219178082,0.002351119767811422,0.3735799230246343,28.528998873870563,5.118727899787705e-179
XLV,SD_Prices,1016.9782973480588,951.7808219178082,0.0011518760324370951,0.21225456350418734,4.977810603838417,6.430753479224127e-07
XLV,IQR,937.6887650208181,951.7808219178082,0.0019754082584138325,0.32343213040384616,28.645872812529753,1.804505264296079e-180
XLY,ATR,1003.9982688226995,1228.810793167229,0.003534807502991533,0.18636602790935283,,
XLY,SD_Squared_Returns,1115.8896126388584,1228.810793167229,0.0013666960818698934,0.1995302531634428,16.495158132751833,3.975177642905403e-61
XLY,SD_Prices,1118.7213643392113,1228.810793167229,0.0023838892403676678,0.250792790543277,-0.3470040337065325,0.7285882883879794
XLY,IQR,1026.2964857504908,1228.810793167229,0.003104883409298644,0.315635529358286,16.470674047886614,5.960254829739112e-61
XLU,ATR,972.0414692977566,1236.842105263158,0.004845926596953378,0.15018787197957864,,
XLU,SD_Squared_Returns,1086.9652670861985,1236.842105263158,0.005013193685890598,0.282863533851973,24.61505797138297,8.715208418121217e-134
XLU,SD_Prices,1032.481858092342,1236.842105263158,0.004764344334477617,0.2997094263109561,-7.947180444847646,1.9080438930678046e-15
XLU,IQR,1055.6883448578374,1236.842105263158,0.0037936494327172445,0.27171868252704795,24.537629415247093,5.862261762289426e-133
