,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,24,22,18,16,12,12,10
1,atr,30,26,22,20,20,16,16
2,mad,26,24,22,20,16,14,12
3,iqr,16,14,12,10,10,10,10
4,mad_med,26,26,22,18,16,14,12
5,iqr_med,20,14,12,12,10,10,10
