,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.371127,0.388647,0.508032,0.595516,0.603646,0.638791,0.616746
1,atr,0.3758,0.410405,0.314496,0.429077,0.479981,0.55519,0.565881
2,mad,0.218058,0.342872,0.412929,0.434194,0.444476,0.534343,0.599109
3,iqr,0.455603,0.518574,0.645979,0.527974,0.58214,0.661051,0.559497
4,mad_med,0.21811,0.339137,0.376238,0.433173,0.568782,0.513251,0.56488
5,iqr_med,0.476568,0.508171,0.618699,0.754148,0.534275,0.651391,0.626982
