,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.246294,0.164746,0.218669,0.401039,-0.125321,0.00606,0.00606
1,atr,0.564467,0.529716,0.356881,0.416582,0.443282,0.00606,0.07766
2,mad,0.259213,0.164746,0.164746,0.218669,0.392603,-0.172456,-0.172456
3,iqr,0.338946,0.331619,0.366284,0.268912,0.295892,0.337416,0.337416
4,mad_med,0.373124,0.164746,0.164746,0.25673,0.392603,-0.172456,-0.125321
5,iqr_med,0.338946,0.366284,-0.172456,0.268912,0.288308,0.334365,0.337416
