,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,333,486,396,511,503,404,396
1,atr,385,354,431,318,387,448,536
2,mad,363,309,447,407,415,382,483
3,iqr,391,480,313,340,426,532,541
4,mad_med,363,384,499,422,487,587,303
5,iqr_med,416,463,318,455,449,560,545
