,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.618814,0.537457,0.536718,0.594064,0.613697,0.45305,0.357479
1,atr,0.513225,0.524868,0.555715,0.557142,0.503161,0.506541,0.62751
2,mad,0.573764,0.560503,0.533818,0.515732,0.522998,0.658596,0.442682
3,iqr,0.527259,0.608621,0.361822,0.384453,0.42282,0.428023,0.428023
4,mad_med,0.603871,0.623352,0.532797,0.543236,0.531012,0.64955,0.451483
5,iqr_med,0.548796,0.607778,0.366692,0.398008,0.425667,0.428023,0.428023
