,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,22,22,16,14,14,8,8
1,atr,26,24,22,20,18,14,12
2,mad,22,22,22,20,14,14,10
3,iqr,20,16,12,8,6,6,4
4,mad_med,24,22,22,16,16,16,10
5,iqr_med,18,16,10,8,6,6,6
