,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,26,20,18,18,16,10,8
1,atr,28,24,24,22,22,22,14
2,mad,26,26,20,18,18,16,14
3,iqr,22,14,12,10,8,6,2
4,mad_med,32,26,24,20,18,16,12
5,iqr_med,20,14,14,10,8,8,4
