,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,72,60,50,40,38,26,14
1,atr,52,40,36,28,22,20,10
2,mad,80,72,60,56,42,40,38
3,iqr,50,40,38,34,26,16,12
4,mad_med,82,72,60,54,44,38,36
5,iqr_med,48,42,36,34,26,20,14
