,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.405222,0.467749,0.501347,0.469438,0.493258,0.570267,0.560981
1,atr,0.291884,0.488277,0.475778,0.530625,0.546293,0.599834,0.567771
2,mad,0.408819,0.393923,0.470681,0.459532,0.451694,0.509692,0.531665
3,iqr,0.42926,0.445512,0.456429,0.611826,0.621882,0.641439,0.56176
4,mad_med,0.379647,0.438888,0.429307,0.412481,0.449144,0.519163,0.484524
5,iqr_med,0.417824,0.423026,0.474192,0.593846,0.605374,0.645017,0.617097
