,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.546139,0.590251,0.564121,0.498604,0.608918,0.634201,0.569535
1,atr,0.569019,0.54484,0.623512,0.5812,0.557174,0.577445,0.380426
2,mad,0.571662,0.593571,0.60015,0.539116,0.554113,0.481566,0.558548
3,iqr,0.557066,0.603283,0.511569,0.619552,0.653553,0.61181,0.538166
4,mad_med,0.543906,0.562508,0.596398,0.567538,0.496471,0.445312,0.446823
5,iqr_med,0.552329,0.448932,0.454444,0.525296,0.69433,0.653997,0.649482
