,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,99,100,122,146,111,120,128
1,atr,113,122,98,109,117,137,126
2,mad,101,104,104,116,127,103,112
3,iqr,111,107,114,140,131,99,108
4,mad_med,98,104,108,125,144,108,125
5,iqr_med,120,112,105,146,126,120,98
