,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,1419,907,2375,2116,488,299,360
1,atr,809,1126,4819,4371,1916,2590,348
2,mad,804,831,656,2173,865,1617,608
3,iqr,858,597,780,73,116,277,374
4,mad_med,853,1301,2524,1752,2633,1900,325
5,iqr_med,1623,720,320,130,92,493,306
