ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1053.6146733553048,1631.466770005813,0.0010238317196971897,0.3042841129874851,,
XLB,SD_Squared_Returns,1061.4911067594253,1631.466770005813,0.00047499762243302716,0.4678047899568348,58.13519520096906,0.0
XLB,SD_Prices,1225.2582124704431,1631.466770005813,0.0007485842156075948,0.40871894029095657,2.378591620976689,0.0173789174715032
XLB,IQR,1283.140769230769,1631.466770005813,0.0022614403427647345,1.5465367705516726,55.639882373935045,0.0
XLE,ATR,1144.0708334175083,1928.2133090246123,5.691134159998832e-05,0.05860924554835912,,
XLE,SD_Squared_Returns,749.3883154457567,1928.2133090246123,9.373851021162221e-05,0.1398692807069098,30.153657331075436,9.605146010776419e-200
XLE,SD_Prices,1005.9214150870811,1928.2133090246123,0.00016855827073251908,0.20971796980688978,-18.253111777554356,1.9545225662851513e-74
XLE,IQR,1154.7550394087727,1928.2133090246123,0.0002044187468197835,0.2896946477273011,28.714445567560908,2.518866137552947e-181
XLF,ATR,1112.365724172363,1423.8636363636367,5.591073655763838e-05,0.05843886053543868,,
XLF,SD_Squared_Returns,874.1540127310691,1423.8636363636367,0.00010282281739295826,0.14773799583816538,24.47473897837382,2.744812774546878e-132
XLF,SD_Prices,793.3814208464889,1423.8636363636367,0.00019944259094516152,0.1899637510975367,-17.236076573109003,1.423778284845808e-66
XLF,IQR,1093.3126447251025,1423.8636363636367,0.0001416934318199908,0.27929487911338574,22.679561723902527,7.129565593874134e-114
XLI,ATR,1084.2223867825514,1542.192046556741,0.0029110164479456795,0.6186203138593314,,
XLI,SD_Squared_Returns,1176.0312526654332,1542.192046556741,0.0009204904981916437,0.6631136168196904,70.51169330169098,0.0
XLI,SD_Prices,1100.2733705005712,1542.192046556741,0.001240638955460712,0.5168221581473925,31.053948202807753,1.009094632539302e-211
XLI,IQR,921.9894596737144,1542.192046556741,0.0007453218890684514,0.5338914166942688,71.36872896286596,0.0
XLK,ATR,1475.8463198866095,2187.0324189526186,0.007970628172286574,0.9567317697941883,,
XLK,SD_Squared_Returns,1078.7568023670508,2187.0324189526186,0.0012083134117322285,0.49392921592330374,92.98560104054212,0.0
XLK,SD_Prices,1325.5368206464877,2187.0324189526186,0.003835012416836306,0.8569798871342146,33.847962386613275,3.88855794147146e-251
XLK,IQR,1000.0,2187.0324189526186,0.005593256954009789,2.1253771112317295,91.7361744160789,0.0
XLP,ATR,864.7980935136875,1248.3999308078187,0.0009130748268664356,0.25737154813846136,,
XLP,SD_Squared_Returns,964.768047885759,1248.3999308078187,0.0011729974201084628,0.6218702607539717,27.68760732318878,9.84540224962326e-169
XLP,SD_Prices,1006.1479482555151,1248.3999308078187,0.0013019760515408391,0.5201953119573497,-11.737735851803079,8.16429354433824e-32
XLP,IQR,894.644734882351,1248.3999308078187,0.0006196960108614748,0.6253167868458301,27.779219269394446,7.733665340092974e-170
XLV,ATR,1075.1991398528785,1524.2474001094693,0.003933673006282682,0.7111394990740458,,
XLV,SD_Squared_Returns,984.2230601309784,1524.2474001094693,0.0022748370769069388,1.0615719188047001,64.70892050101175,0.0
XLV,SD_Prices,993.2868937962834,1524.2474001094693,0.0028307745636343474,0.8818637177409165,12.969526151353667,1.8215290652090093e-38
XLV,IQR,1017.0784405781986,1524.2474001094693,0.000685121434895403,0.617612074979155,65.19503801293115,0.0
XLY,ATR,1168.3065632106568,1527.9255319148936,0.004754300237533065,0.7728696706535727,,
XLY,SD_Squared_Returns,1178.321993713709,1527.9255319148936,0.002652946850624373,0.9941472664977766,70.58317979075952,0.0
XLY,SD_Prices,1463.0616140151035,1527.9255319148936,0.00256427344109027,0.7043120182091163,25.695043744713406,1.327906402269405e-145
XLY,IQR,877.4755167612004,1527.9255319148936,0.0020043376165147678,0.8757841165061739,70.87426524866935,0.0
XLU,ATR,843.8960361902543,1022.748965956093,0.0009063107757961934,0.37729756613920484,,
XLU,SD_Squared_Returns,975.3735099337747,1022.748965956093,0.001478600143636072,0.9988911519593462,47.61199750515438,0.0
XLU,SD_Prices,853.4117472101218,1022.748965956093,0.00048171907767942943,0.3257496676431883,25.24317297572938,1.345965730800962e-140
XLU,IQR,894.4263996335299,1022.748965956093,0.0006310310743282658,0.5036105558507482,48.80905600930947,0.0
