ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,933.6476367667274,1026.7040604804292,0.008100277486653214,0.2177676745453397,,
XLB,Squared_Returns,1026.702870074877,1026.7040604804292,0.00848935979208739,0.9178230563812486,-2.1667883503130885e-14,0.9999999999999827
XLB,SD_Prices,1002.8041513765675,1026.7040604804292,0.00873562456759984,0.5708789681065723,9.37619375905799e-16,0.9999999999999992
XLE,ATR,1079.560756055128,1010.1480420248328,0.005263159770385028,0.2006708980276797,,
XLE,Squared_Returns,1000.0,1010.1480420248328,0.009225617169787629,1.1836584910664645,4.2242052318214145e-15,0.9999999999999967
XLE,SD_Prices,1185.2004970410599,1010.1480420248328,0.012236924098840161,0.8939677710518539,1.6939693890914792e-16,0.9999999999999999
XLF,ATR,1098.0605793523678,1057.0866141732283,0.007704651196380505,0.2736737599567068,,
XLF,Squared_Returns,1000.0,1057.0866141732283,0.047835843235436305,4.876396698625311,-1.1507407123149582e-15,0.9999999999999991
XLF,SD_Prices,953.0112643239946,1057.0866141732283,0.008554172818961722,0.6851514175948222,-3.31201617850824e-16,0.9999999999999998
XLI,ATR,965.9021317081116,1103.2910388580492,0.022523291262810913,0.39627030504483196,,
XLI,Squared_Returns,1000.0,1103.2910388580492,0.012827315745820888,0.9844730154449942,-1.4847040915717716e-14,0.9999999999999881
XLI,SD_Prices,913.8986753924474,1103.2910388580492,0.013942107540640323,0.5350770637879592,1.9074723408414773e-15,0.9999999999999984
XLP,ATR,1075.5322781852026,1005.013229355243,0.02087133801306605,0.2895310375139151,,
XLP,Squared_Returns,936.6523832149662,1005.013229355243,0.21072232944133792,6.01282141961302,-2.007311058709494e-15,0.9999999999999984
XLP,SD_Prices,1068.365693641825,1005.013229355243,0.018199253526256336,0.5676904395575888,-2.0809435440361654e-15,0.9999999999999983
XLV,ATR,1057.0523626249872,1100.1896333754742,0.07981000389030316,0.7078798293377748,,
XLV,Squared_Returns,1000.0,1100.1896333754742,0.8135532651015677,10.182183672347875,6.07901840497155e-15,0.9999999999999951
XLV,SD_Prices,1055.5099073860927,1100.1896333754742,0.018014914449408646,0.5854023824187256,2.0817825718860158e-16,0.9999999999999999
XLY,ATR,1149.7827803878392,1188.4567645841953,0.08413049450133664,0.6574963636770231,,
XLY,Squared_Returns,1000.0,1188.4567645841953,0.15468411741736562,4.037173890333766,-8.8890849806304e-15,0.9999999999999929
XLY,SD_Prices,1123.657040249482,1188.4567645841953,0.012779597183326056,0.5227279436412993,-1.8831915055583342e-16,0.9999999999999999
XLU,ATR,1076.1127003382671,994.2777605938759,0.007878518660471973,0.21543358527136955,,
XLU,Squared_Returns,1000.0,994.2777605938759,0.030750172660870406,4.0727358287747695,3.111691393016098e-15,0.9999999999999976
XLU,SD_Prices,1070.694605197096,994.2777605938759,0.010382438437241463,0.6307175214137454,1.2822901422417206e-16,0.9999999999999999
