ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,886.6131555088559,951.5040603911699,0.0005045562339586533,0.055403135303301335,,
XLB,MAD_Returns,909.6610534674431,951.5040603911699,0.0016153559670440349,0.1816466211901105,17.307476608673444,4.131279124958741e-67
XLB,IQR,996.279624931418,951.5040603911699,0.0022733306772699975,0.42881594948359925,16.88929014145424,5.394816812698506e-64
XLB,SD_Returns,885.4513150973171,951.5040603911699,0.0015053664807927387,0.1416412467282253,17.323271567413887,3.1398820899480203e-67
XLE,ATR,973.5556968738425,1018.2770663562281,0.004912946847312157,0.18613392932803857,,
XLE,MAD_Returns,960.9670852017937,1018.2770663562281,0.005955688071486123,0.4658989249194908,32.55789933648166,1.6186369897479338e-232
XLE,IQR,1005.4324325565874,1018.2770663562281,0.0032039506708557673,0.48000947969306407,32.275609529861065,1.5385725998176872e-228
XLE,SD_Returns,989.6326905829598,1018.2770663562281,0.007512623136052436,0.5197469930510796,32.51025832044444,7.636982697066411e-232
XLF,ATR,1000.0,1200.9391992090955,0.0005797164394569563,0.07586673196077741,,
XLF,MAD_Returns,1003.3292231812577,1200.9391992090955,0.0011445085610128174,0.1968113184635675,15.776366437961011,4.524982171924e-56
XLF,IQR,1070.9725715169293,1200.9391992090955,0.0014472529971169417,0.30739274680130985,15.25006623720287,1.6446620230536524e-52
XLF,SD_Returns,1031.3193588162762,1200.9391992090955,0.0014449993041890901,0.19948153641914013,15.838208285978574,1.6958434686512e-56
XLI,ATR,1012.8623177700539,1096.8595041322312,0.0035691270327832835,0.19128029859545734,,
XLI,MAD_Returns,1006.1072149467625,1096.8595041322312,0.004817262297532441,0.34923325624453044,23.334671959525426,1.9722866162709195e-120
XLI,IQR,1027.2091310751105,1096.8595041322312,0.0026664808423073625,0.2984907325448793,23.317104125679883,2.9734690995786994e-120
XLI,SD_Returns,1021.9737093783314,1096.8595041322312,0.003984604105561545,0.2948380278525857,23.35471361874263,1.2342602748768954e-120
XLK,ATR,1093.8308370333564,1145.5853054084262,0.0017005559469963907,0.14169706294166526,,
XLK,MAD_Returns,1089.6065007449672,1145.5853054084262,0.00176175709058253,0.1884561767619247,16.6402812760459,3.5594221531156487e-62
XLK,IQR,1095.831017601721,1145.5853054084262,0.0065221702562344675,0.5714508301682824,16.535854414239584,2.024865672094283e-61
XLK,SD_Returns,1037.3007522153594,1145.5853054084262,0.002015196855933928,0.22533405628718503,16.61125967180009,5.776730808048264e-62
XLP,ATR,1018.1067457765976,1047.192513368984,0.0009027407898381311,0.07067599567752401,,
XLP,MAD_Returns,1012.1822936972059,1047.192513368984,0.002943735156604972,0.24972422809234396,19.790278188416337,3.6104353597023376e-87
XLP,IQR,1020.714346582763,1047.192513368984,0.0019074049075266518,0.29589800001829103,19.502909157904224,1.0371203741817707e-84
XLP,SD_Returns,986.7715191416728,1047.192513368984,0.003463036351936707,0.2597509514818233,19.74038401547772,9.703773007641527e-87
XLV,ATR,994.6197232295534,951.7808219178082,0.000721826124352613,0.07051590957315361,,
XLV,MAD_Returns,974.0956588424169,951.7808219178082,0.0015625363909131757,0.2132425372969668,18.325782942748198,5.153445941766906e-75
XLV,IQR,993.3472212888919,951.7808219178082,0.0019042777917306875,0.33062995828480063,18.171797067613852,8.632418158394612e-74
XLV,SD_Returns,967.6860637076504,951.7808219178082,0.0013577363922990097,0.22057573767751806,18.31454319440098,6.335631820555878e-75
XLY,ATR,1108.5934812195333,1228.810793167229,0.000548212006045699,0.06952638621513618,,
XLY,MAD_Returns,1030.8571076523995,1228.810793167229,0.0012619734561014734,0.1525361791225195,13.573096335136832,5.78266471240264e-42
XLY,IQR,1116.8771161724248,1228.810793167229,0.001647077641794609,0.25673615812881273,13.48324911766135,1.9626959688825064e-41
XLY,SD_Returns,1025.8279118028534,1228.810793167229,0.001056521324456635,0.1244826843016212,13.586241435715708,4.832677742315195e-42
XLU,ATR,1034.5052943518904,1236.842105263158,0.0010407584472656866,0.07288881442774282,,
XLU,MAD_Returns,1081.939270931705,1236.842105263158,0.0032628976719075568,0.23000478896566218,19.85673002932866,9.638541352470855e-88
XLU,IQR,1106.3439106227818,1236.842105263158,0.0024915538059405015,0.32101102515243257,19.51486858869485,8.207989782626552e-85
XLU,SD_Returns,1124.417744365564,1236.842105263158,0.0017379985771999583,0.19106628080434374,19.912823980826033,3.1504560135785266e-88
