,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.622377,0.636106,0.571639,0.624092,0.504018,0.543565,0.541156
1,atr,0.547505,0.549287,0.571563,0.570767,0.502846,0.4921,0.401225
2,mad,0.617736,0.617054,0.640844,0.564231,0.668975,0.553456,0.510209
3,iqr,0.645017,0.572553,0.5454,0.528191,0.444449,0.466719,0.521348
4,mad_med,0.617281,0.62096,0.637925,0.648237,0.629703,0.560796,0.557534
5,iqr_med,0.68132,0.560687,0.524656,0.510696,0.548166,0.486893,0.389968
