,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,531,422,390,388,427,582,636
1,atr,483,387,372,624,445,550,452
2,mad,637,530,442,396,432,389,412
3,iqr,510,396,441,635,559,547,432
4,mad_med,584,432,407,449,392,292,440
5,iqr_med,463,338,423,549,561,559,418
