,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.46899,0.512919,0.531467,0.506578,0.468733,0.280335,0.238424
1,atr,0.466538,0.484377,0.53051,0.530296,0.534583,0.557886,0.390565
2,mad,0.440096,0.466756,0.505946,0.524895,0.535652,0.518954,0.467416
3,iqr,0.512955,0.523959,0.541556,0.193147,0.227851,-0.285561,0.32313
4,mad_med,0.549107,0.513373,0.56994,0.552605,0.527371,0.532575,0.439847
5,iqr_med,0.539648,0.53449,0.541556,0.218753,-0.288538,-0.285561,-0.285561
