,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,124,130,139,150,157,162,142
1,atr,134,140,139,140,143,140,142
2,mad,136,126,129,136,147,140,162
3,iqr,133,141,150,160,179,149,129
4,mad_med,144,138,136,141,150,169,170
5,iqr_med,135,150,152,160,174,171,129
