ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,926.2862630596762,951.5040603911699,0.00044152710942799893,0.05314588904195468,,
XLB,MAD_Returns,901.25882270735,951.5040603911699,0.0014768550122451346,0.15851241548925757,18.198282807248056,5.3251062097681796e-74
XLB,IQR,886.6499859314495,951.5040603911699,0.0020451527167090725,0.2953439236227916,17.803524608602032,6.635799403362918e-71
XLB,SD_Returns,955.7484195864138,951.5040603911699,0.0013421251715457594,0.12838787733578322,18.213329495213994,4.0457785675278616e-74
XLE,ATR,1004.2018778233452,1018.2770663562281,0.0006960429545355523,0.055060515346357274,,
XLE,MAD_Returns,971.658802432723,1018.2770663562281,0.0015630500590680474,0.18377569601306332,18.155118612580264,1.1697508175994767e-73
XLE,IQR,954.1980756993789,1018.2770663562281,0.00204828691946816,0.30399698242406215,17.824768030448425,4.539698567134762e-71
XLE,SD_Returns,986.4688355026815,1018.2770663562281,0.002553851212737176,0.27340205263822565,17.884680189432117,1.5524133745857114e-71
XLF,ATR,1015.6507413509061,1200.9391992090955,0.0003634562884258655,0.05674092747264114,,
XLF,MAD_Returns,1029.8995276483747,1200.9391992090955,0.0021165451654034883,0.24221387270563746,14.143943785587163,2.0354983010026625e-45
XLF,IQR,1068.1479832441134,1200.9391992090955,0.002436578823645052,0.32410172182904423,13.456113477813807,2.834372001109979e-41
XLF,SD_Returns,1031.3193588162762,1200.9391992090955,0.0012217839423526767,0.18473827963865552,14.347614391924761,1.1026536564597499e-46
XLI,ATR,1029.0324955185724,1096.8595041322312,0.002079414831793371,0.15015145143379957,,
XLI,MAD_Returns,1006.1072149467625,1096.8595041322312,0.003773143919702492,0.2993804799203798,23.57597160345136,6.800100691908291e-123
XLI,IQR,1022.0546126140395,1096.8595041322312,0.007168513980370182,0.5783241979368554,23.37077651788994,8.474811840228436e-121
XLI,SD_Returns,1006.1072149467625,1096.8595041322312,0.004982883507944759,0.38275388661632037,23.502089433420622,3.8829472471149767e-122
XLK,ATR,1114.713619187623,1145.5853054084262,0.001001058622013476,0.10300877311981355,,
XLK,MAD_Returns,1090.3791976091486,1145.5853054084262,0.0022098413308805605,0.24784148342458828,14.50725097114413,1.0900218361759099e-47
XLK,IQR,1009.8227784332407,1145.5853054084262,0.00533012743122909,0.5866342856122561,14.391772144925545,5.828312482241893e-47
XLK,SD_Returns,1054.8252880111447,1145.5853054084262,0.0017715097679808015,0.20404631297616985,14.504177686830452,1.1399538887573975e-47
XLP,ATR,1002.6830485123279,1047.192513368984,0.0008651518469979573,0.07159188979928344,,
XLP,MAD_Returns,1017.0531123649155,1047.192513368984,0.0015987399753212498,0.16305788051192535,21.73374822606069,9.843045900373178e-105
XLP,IQR,1019.7864263346703,1047.192513368984,0.0022044527451222174,0.3255297063819417,21.43570283909339,6.20892347719401e-102
XLP,SD_Returns,1010.4732943469785,1047.192513368984,0.0014055730298079,0.1339626607780874,21.685699070606116,2.799715938477699e-104
XLV,ATR,965.1345187048141,951.7808219178082,0.0005094716947485924,0.05567645036325284,,
XLV,MAD_Returns,962.8360959636806,951.7808219178082,0.0014784730986881836,0.24114761527058584,17.164272093030768,4.916075568677068e-66
XLV,IQR,993.3472212888919,951.7808219178082,0.001994927833759391,0.3378918077765603,16.970088797540395,1.3672516266635194e-64
XLV,SD_Returns,965.8387388787032,951.7808219178082,0.001160833836448932,0.15918484580551362,17.200800071059206,2.6189030509235234e-66
XLY,ATR,1137.0810178715224,1228.810793167229,0.00039104431032115257,0.06331847923751549,,
XLY,MAD_Returns,1065.1904928664073,1228.810793167229,0.0015719707463235314,0.17724293033761596,14.476848536878451,1.697013042009835e-47
XLY,IQR,1167.8694270618678,1228.810793167229,0.001646565176575036,0.24270523103533742,14.385176088160208,6.411471433759316e-47
XLY,SD_Returns,1027.9871076523993,1228.810793167229,0.001021046299369346,0.13734757937397418,14.4916988519474,1.3671905227278792e-47
XLU,ATR,1000.6325795517205,1236.842105263158,0.0005165741834339161,0.050055479191710356,,
XLU,MAD_Returns,1090.1955672128079,1236.842105263158,0.0013338849447357068,0.15094928823429882,20.62110451712009,1.7746062949156046e-94
XLU,IQR,1052.825367875229,1236.842105263158,0.001916755037450165,0.25849498656482967,19.9805259694776,8.136217875699133e-89
XLU,SD_Returns,1094.6384253101276,1236.842105263158,0.0017275014669763079,0.19241500788200178,20.4523721415019,5.722374297976466e-93
