ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1004.8747608043979,1030.0954245167607,0.0025109955109865766,0.3204117227240238,,
XLB,SD_Squared_Returns,933.8303386180071,1030.0954245167607,0.0035652013831836385,0.501959910792553,72.35480353035288,0.0
XLB,SD_Prices,994.3357637670238,1030.0954245167607,0.0010136051193250439,0.24965373014377146,13.751633721418731,4.97922949330699e-43
XLB,IQR,948.953382811981,1030.0954245167607,0.002984831425584618,0.5191952858943273,72.34761190968415,0.0
XLE,ATR,754.2237627933772,1257.9542075527802,8.417938028105598e-05,0.042539139563364844,,
XLE,SD_Squared_Returns,856.2949753891197,1257.9542075527802,0.0003397725339590925,0.13020392287903057,24.067046607420075,5.535443790650417e-128
XLE,SD_Prices,905.1187891497482,1257.9542075527802,0.00033008776421095424,0.17090076695434442,-16.032354670840384,7.594950977646312e-58
XLE,IQR,890.2814549406429,1257.9542075527802,0.0005927697543961421,0.2335351347450813,23.041449629291964,1.7919322203810964e-117
XLF,ATR,941.367028239645,985.8379228953579,8.301516315075714e-05,0.05115338416422609,,
XLF,SD_Squared_Returns,977.845250392391,985.8379228953579,0.0003766344892597086,0.1383710456334191,21.275919851226668,1.8975473968725272e-100
XLF,SD_Prices,913.3158250393894,985.8379228953579,0.00047667462135877054,0.2048707841748964,-13.882333296223893,8.106154369987282e-44
XLF,IQR,977.7565301474176,985.8379228953579,0.0006972778102367666,0.44590843050311585,17.819876768634465,4.9545532599935255e-71
XLI,ATR,994.953729265388,1146.8315301391035,0.005159294889458103,0.39958111138493607,,
XLI,SD_Squared_Returns,1177.133077741226,1146.8315301391035,0.0034429022397796964,0.49275673832778344,80.05216610230421,0.0
XLI,SD_Prices,872.8491689269986,1146.8315301391035,0.0010081778833332133,0.22341332316617532,29.521152094390608,1.541105038689679e-191
XLI,IQR,961.4041808721528,1146.8315301391035,0.003372033968228581,0.6157416034701318,80.25321113420956,0.0
XLK,ATR,1111.2847078547354,1207.5929447249362,0.013248633473650781,0.6428315739847831,,
XLK,SD_Squared_Returns,1191.5026942672732,1207.5929447249362,0.005297072737308911,0.6225846310066734,105.00215120679307,0.0
XLK,SD_Prices,1027.619291442172,1207.5929447249362,0.005399434859956025,0.6286919759523504,13.448031750677035,3.161765873594081e-41
XLK,IQR,889.1389198203176,1207.5929447249362,0.005541036050859404,0.8713758639120173,105.31923450955088,0.0
XLP,ATR,878.238902703167,975.6658104637015,0.0009082306942940116,0.17620783267908469,,
XLP,SD_Squared_Returns,991.2582072911898,975.6658104637015,0.0006935666968805962,0.18499842205217007,38.79050188919145,0.0
XLP,SD_Prices,984.3782660081039,975.6658104637015,0.0005698098222012679,0.17512271364248186,8.07365574502991,6.822405653383035e-16
XLP,IQR,939.9777420424521,975.6658104637015,0.0005933374882678749,0.24083057440603725,38.14064293102284,0.0
XLV,ATR,914.4196182821964,1090.9660738070988,0.00017530737964436603,0.05840883357684213,,
XLV,SD_Squared_Returns,973.2700751675299,1090.9660738070988,0.011463851294429681,0.9810352152558289,21.156641448384097,2.3970013434967548e-99
XLV,SD_Prices,947.9710592846595,1090.9660738070988,0.0005945528478772032,0.17509459009685183,-11.49951008426686,1.3266629555167557e-30
XLV,IQR,992.3186121679084,1090.9660738070988,0.0013561600114996492,0.27255944441882063,23.54596105127826,1.380849829505315e-122
XLY,ATR,1025.1198869168056,994.5755669686653,0.003390726870653123,0.3408323043392411,,
XLY,SD_Squared_Returns,1221.6753255947451,994.5755669686653,0.0026720668120425515,0.41647824022004976,37.59585041044113,2.51285212978714e-309
XLY,SD_Prices,884.8054194828352,994.5755669686653,0.0014318817517803026,0.2749985938780782,13.595017781213514,4.286564931361176e-42
XLY,IQR,939.615030355614,994.5755669686653,0.0033423878934798748,0.6004332087511769,37.56820903707337,7.10622945139173e-309
XLU,ATR,894.9087874853349,972.1760169363376,0.0013009788329393025,0.1606591746442755,,
XLU,SD_Squared_Returns,900.6351125257695,972.1760169363376,0.000630565385942522,0.1688395782686339,35.427287822480466,6.491349559823784e-275
XLU,SD_Prices,950.1483316240816,972.1760169363376,0.0005478366149524849,0.20613131037760526,4.191290100596005,2.773727273672731e-05
XLU,IQR,880.4667696967142,972.1760169363376,0.0010163332756175539,0.26462928810107617,35.330923949069316,1.9685305807768605e-273
