,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,932,1317,1553,1218,1526,2256,782
1,atr,896,1000,1438,1286,1915,336,287
2,mad,1080,1104,1247,1828,1414,961,1578
3,iqr,1447,855,975,693,456,610,557
4,mad_med,1262,963,1571,1354,1275,1362,1520
5,iqr_med,2071,1191,1454,1448,391,584,513
