,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.000133,0.000183,0.000257,0.000323,0.000427,0.000327,0.000316
1,atr,0.000302,0.000343,0.000388,0.000315,0.000348,0.000329,0.000265
2,mad,0.000318,0.000161,1.2e-05,0.000259,0.000283,0.00036,0.000386
3,iqr,0.000289,0.000374,0.000344,0.000336,0.000357,0.000364,0.000365
