ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,974.2845236926051,951.5040603911699,0.0012041620281212147,0.08080207852476998,,
XLB,SD_Squared_Returns,924.4151390035413,951.5040603911699,0.001627917041211431,0.14226940303050828,17.199104623052154,2.6966630186136395e-66
XLB,SD_Prices,905.8125319098713,951.5040603911699,0.0017372919689510745,0.20280681955682064,-7.543971271957129,4.558716048705862e-14
XLB,IQR,916.0026156290896,951.5040603911699,0.002353864990325928,0.3825570962506558,16.675406023597155,1.9786246686672483e-62
XLE,ATR,992.8473898859733,1018.2770663562281,0.0007181314876484204,0.05326793350131387,,
XLE,SD_Squared_Returns,982.7084106972982,1018.2770663562281,0.0013459880384030355,0.14872155647032811,16.237740916949754,2.727862882649564e-59
XLE,SD_Prices,1048.4918026278644,1018.2770663562281,0.000896342071715814,0.1800560643097082,-9.55793205979696,1.201330501804468e-21
XLE,IQR,916.3341481397348,1018.2770663562281,0.002125696015653876,0.30439404621002253,15.712692524926608,1.2380735137936276e-55
XLF,ATR,1000.0,1200.9391992090955,0.0031844670287098703,0.20085314461899176,,
XLF,SD_Squared_Returns,1149.2276669707803,1200.9391992090955,0.005312867288068372,0.6873309840451809,21.848231271084998,8.080224346454072e-106
XLF,SD_Prices,1084.8328804362927,1200.9391992090955,0.0021373553290839897,0.20731601383180087,0.9242423910548098,0.3553601292938836
XLF,IQR,1132.7989292487387,1200.9391992090955,0.0018584856151768413,0.4158885821700462,22.532353719875662,2.0003951380793133e-112
XLI,ATR,997.1355080122195,1096.8595041322312,0.001822395602049266,0.12152156367349688,,
XLI,SD_Squared_Returns,1098.9884701410251,1096.8595041322312,0.0028039170431306344,0.23461201371748977,18.094202105683255,3.5403392876930303e-73
XLI,SD_Prices,1001.1136937393576,1096.8595041322312,0.0033018054217160767,0.29409981800144874,-8.211625392806697,2.1821416464208418e-16
XLI,IQR,1083.2324764860143,1096.8595041322312,0.0016018745116998117,0.33813983046013246,17.94093998377202,5.649140081735023e-72
XLK,ATR,1000.0,1145.5853054084262,0.016686695921439062,0.6010213205369141,,
XLK,SD_Squared_Returns,998.6249171600818,1145.5853054084262,0.007664500562307693,0.3722036759427474,36.80836552337672,1.356690190464263e-296
XLK,SD_Prices,989.3587295673638,1145.5853054084262,0.007126733849676648,0.47940911358448784,11.164650789056417,6.072937891858225e-29
XLK,IQR,1087.6700062759053,1145.5853054084262,0.00446554398197749,0.8322559823354932,36.5619763581562,1.1505530248309255e-292
XLP,ATR,999.9427384096001,1047.192513368984,0.002062957510398042,0.09825892748197709,,
XLP,SD_Squared_Returns,1022.8335906686466,1047.192513368984,0.003770123818553467,0.22813293997795417,20.4420609885017,7.069007458554871e-93
XLP,SD_Prices,1032.1662910308687,1047.192513368984,0.0014436498424335645,0.19086786650715262,-1.703292434169918,0.08851335576624489
XLP,IQR,1003.0449571817164,1047.192513368984,0.007194944326899941,0.4050365510264662,19.840891471626247,1.3209552991464945e-87
XLV,ATR,900.7628390476933,951.7808219178082,0.0008363692056408086,0.0697818696653177,,
XLV,SD_Squared_Returns,968.5891273370839,951.7808219178082,0.0011187349866698818,0.18018897749464535,16.316174960508825,7.57348191086903e-60
XLV,SD_Prices,966.4478164239104,951.7808219178082,0.0012506669031202425,0.2574186333282312,-7.606945406338729,2.8064978870348387e-14
XLV,IQR,959.2507705352291,951.7808219178082,0.0022241597813254903,0.3669230039077291,15.981472717635041,1.7203298252282118e-57
XLY,ATR,996.8819478336316,1228.810793167229,0.004642478959915594,0.253978671021942,,
XLY,SD_Squared_Returns,1018.2519546419511,1228.810793167229,0.004483723576162303,0.35647343748282934,22.204118217884215,3.133827089444035e-109
XLY,SD_Prices,1063.9104223456973,1228.810793167229,0.003342187060397971,0.284737653650874,0.40315610733611307,0.6868333871722136
XLY,IQR,1210.329880534176,1228.810793167229,0.002359495733501648,0.3508091028523331,22.198707595438652,3.534674303012213e-109
XLU,ATR,997.3033549027397,1236.842105263158,0.004761790410772633,0.14815920173091596,,
XLU,SD_Squared_Returns,1076.481188826939,1236.842105263158,0.004654508052110722,0.2695246624832572,25.624038331944348,8.234467868594482e-145
XLU,SD_Prices,1018.3257115057504,1236.842105263158,0.0035654201609864743,0.26019398127466725,-5.1872854323609126,2.1338155447464957e-07
XLU,IQR,1026.4408040939763,1236.842105263158,0.0028461455582953865,0.23831954027608232,25.601979715532817,1.450038072225615e-144
