,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.138446,0.172251,0.506545,0.560662,0.471492,0.547229,0.300931
1,atr,0.112858,0.423404,0.521065,0.309545,0.55556,0.494668,0.534717
2,mad,0.079002,0.190195,0.277829,0.428637,0.608067,0.623495,0.598699
3,iqr,0.423056,0.525656,0.614749,0.635728,0.573314,0.570968,0.473282
4,mad_med,0.097091,0.241441,0.224091,0.310435,0.510551,0.650675,0.529695
5,iqr_med,0.423274,0.575656,0.645698,0.647167,0.564155,0.573806,0.455246
