,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,124,104,94,78,62,50,38
1,atr,114,100,90,74,66,58,50
2,mad,134,118,106,98,86,70,58
3,iqr,92,74,56,44,32,28,20
4,mad_med,140,122,104,92,82,68,62
5,iqr_med,94,74,50,40,30,26,22
