,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,1060,1152,1494,1429,1150,1468,417
1,atr,1124,1180,1017,482,699,1089,587
2,mad,1263,1274,1196,1417,2113,1536,1467
3,iqr,1534,2010,2037,2019,1055,536,880
4,mad_med,1487,1410,1376,1286,1800,1437,1280
5,iqr_med,1530,1994,1825,1735,1380,747,532
