,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,250,274,308,362,379,643,295
1,atr,166,406,472,444,502,462,490
2,mad,289,221,289,373,377,397,602
3,iqr,343,440,334,718,752,788,461
4,mad_med,216,300,296,300,332,479,482
5,iqr_med,339,339,365,908,616,903,671
