,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,384,324,262,218,160,102,66
1,atr,274,230,190,156,122,100,78
2,mad,394,362,320,258,236,196,158
3,iqr,316,286,208,170,154,150,132
4,mad_med,412,376,340,298,268,242,192
5,iqr_med,266,228,188,158,114,110,100
