,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,18017,10547,1323,1471,722,2584,25695
1,atr,3617,4539,3874,2343,1608,3416,7974
2,mad,14793,16889,10419,969,1360,935,3421
3,iqr,2127,2595,277,609,1432,5402,4318
4,mad_med,13137,7943,7077,5542,9506,6926,2093
5,iqr_med,1372,653,860,1222,747,1774,1697
