,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,86,78,64,54,40,20,10
1,atr,64,48,42,34,28,22,12
2,mad,94,86,74,66,56,44,42
3,iqr,70,50,44,36,28,20,18
4,mad_med,94,84,72,62,56,52,44
5,iqr_med,64,54,44,38,30,24,18
