,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,295,320,303,231,278,330,277
1,atr,262,359,300,266,311,350,334
2,mad,297,275,345,331,267,276,365
3,iqr,256,276,270,286,361,400,266
4,mad_med,336,277,290,365,326,255,245
5,iqr_med,293,315,318,257,314,376,272
