,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,6,4,4,4,2,2,2
1,atr,8,8,6,6,4,2,2
2,mad,6,4,4,4,4,2,2
3,iqr,4,4,4,2,2,2,2
4,mad_med,6,4,4,4,4,2,2
5,iqr_med,4,4,2,2,2,2,2
