,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.000422,0.000418,0.000493,0.000436,0.000467,0.000325,0.000269
1,atr,0.000451,0.000469,0.0005,0.000407,0.000345,0.000283,0.000317
2,mad,0.000397,0.000414,0.000431,0.000438,0.000419,0.000449,0.000449
3,iqr,0.000276,0.000486,0.000348,0.00042,0.000399,0.000277,0.000249
