,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,599,662,957,732,1100,2335,918
1,atr,1023,1240,1380,685,1213,1077,383
2,mad,784,735,703,834,593,1140,1040
3,iqr,618,880,890,791,1024,1147,2216
4,mad_med,821,663,910,765,466,667,1026
5,iqr_med,592,642,844,827,1336,1086,1636
