ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,999.218630728442,1026.7040604804292,0.007887186636746502,0.2534696396863356,,
XLB,SD_Squared_Returns,963.7842884329657,1026.7040604804292,0.007000081762734786,0.5596370533082349,29.069407572602806,8.74901733624376e-186
XLB,SD_Prices,940.6829067048056,1026.7040604804292,0.005466008045792706,0.3760791500965974,-2.9346566331600417,0.0033391697330314328
XLB,IQR,999.9113122819455,1026.7040604804292,0.0032731740302380605,0.5687792446192164,29.488677770783696,4.02188218883532e-191
XLE,ATR,938.1279409656682,1010.1480420248328,0.0006660553527632939,0.06639032029767704,,
XLE,SD_Squared_Returns,1082.6915529105474,1010.1480420248328,0.001234927900233207,0.1595646360693852,16.67454262545042,2.007420462078956e-62
XLE,SD_Prices,934.2179834686439,1010.1480420248328,0.0015229393331215593,0.21868163222688933,-8.459778206841298,2.678865271036394e-17
XLE,IQR,972.5292700819778,1010.1480420248328,0.002245799197870613,0.23482122929297536,16.1626264105913,9.25338331684968e-59
XLF,ATR,1127.708021202894,1057.0866141732283,0.0004358209524747811,0.06075736594050356,,
XLF,SD_Squared_Returns,1020.6071323728556,1057.0866141732283,0.0010498365934886126,0.25060761919710445,9.811547968292468,1.0041615549646377e-22
XLF,SD_Prices,1031.2094212707837,1057.0866141732283,0.0011702792165912822,0.229025492522789,-7.555299171916964,4.1789816554328493e-14
XLF,IQR,1078.3914597128664,1057.0866141732283,0.0019441522423532204,0.5387873942076117,8.726981359495355,2.615601735047561e-18
XLI,ATR,994.8545272882523,1103.2910388580492,0.022924670837993016,0.43732857684561427,,
XLI,SD_Squared_Returns,1044.8993549206302,1103.2910388580492,0.0036733560189969178,0.30407763883881883,40.11533545319521,0.0
XLI,SD_Prices,1057.488702130364,1103.2910388580492,0.008106572454157189,0.3770501948497381,6.661824162815793,2.704494902697715e-11
XLI,IQR,989.6139832055602,1103.2910388580492,0.012722012440956835,1.1902274159159214,38.751366071166494,0.0
XLK,ATR,1171.36116229244,1348.4404744472104,0.015129026127689729,0.2537689852500358,,
XLK,SD_Squared_Returns,1062.7119583145811,1348.4404744472104,0.011141868588419606,0.35829682506657884,30.48673747342254,3.906422301620456e-204
XLK,SD_Prices,1014.6501768337084,1348.4404744472104,0.004545855812217798,0.3212297378535949,0.6239991778030692,0.5326281250315272
XLK,IQR,999.7306441107681,1348.4404744472104,0.008492232881283491,0.7999986498750826,29.930360238883893,7.926831564159517e-197
XLP,ATR,1022.6481608280457,1005.013229355243,0.013070208154450636,0.2349049450218156,,
XLP,SD_Squared_Returns,1038.8674955972997,1005.013229355243,0.2327051962290506,2.244660329522768,22.998733857920854,4.79927140241783e-117
XLP,SD_Prices,1070.913159972931,1005.013229355243,0.007254584280441721,0.31320846986552475,0.3768661978613682,0.706273042631262
XLP,IQR,976.5712237804141,1005.013229355243,0.0230091565432847,0.7010027302443416,26.747495858621157,1.3204427870763048e-157
XLV,ATR,1061.9988133993038,1100.1896333754742,0.07022832448577421,0.6737738160610386,,
XLV,SD_Squared_Returns,1014.8103348708279,1100.1896333754742,0.009043679500678173,0.39316491746045434,66.88277210095958,0.0
XLV,SD_Prices,1011.3516175328966,1100.1896333754742,0.022148061438602408,0.707087784821028,7.756685515969053,8.71777492983174e-15
XLV,IQR,1056.341954211091,1100.1896333754742,0.004223390641489728,0.39744421295116494,67.5429658290992,0.0
XLY,ATR,1148.3663802756616,1188.4567645841953,0.10990127779810636,0.7698227469080162,,
XLY,SD_Squared_Returns,1059.6412887199883,1188.4567645841953,0.0047491010502940315,0.2976114557293228,75.8411909020709,0.0
XLY,SD_Prices,987.2615566947252,1188.4567645841953,0.021338944813878172,0.8273115570822528,6.495542520315235,8.273471504053438e-11
XLY,IQR,1067.8901607806415,1188.4567645841953,0.008521722122203384,0.41647705116840605,76.49456364889078,0.0
XLU,ATR,989.4362839928547,994.2777605938759,0.0032859771021711923,0.14959803444026215,,
XLU,SD_Squared_Returns,898.8708636711538,994.2777605938759,0.0030486272171046545,0.3477255975663127,19.606934077431063,1.3492404063926843e-85
XLU,SD_Prices,1020.8117209321933,994.2777605938759,0.0034726938280088978,0.27132782476875333,-4.597781290956596,4.270138983690263e-06
XLU,IQR,972.0519088837857,994.2777605938759,0.002740487093314569,0.49141106006298413,19.663426724569455,4.4371894390042014e-86
