ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1035.1202893416776,1026.7040604804292,0.006735352763862285,0.2496327167570192,,
XLB,SD_Squared_Returns,959.7288663991407,1026.7040604804292,0.0021315589567832993,0.21817308840303515,37.74797290382758,0.0
XLB,SD_Prices,966.6770298991723,1026.7040604804292,0.0014901449899654155,0.2084279232098417,11.777858728720265,5.076635642488986e-32
XLB,IQR,971.592527208491,1026.7040604804292,0.0021400424000656997,0.32462067830363656,37.76174355050526,0.0
XLE,ATR,966.1870366687732,1010.1480420248328,0.00047255171947720165,0.048741478596133384,,
XLE,SD_Squared_Returns,926.8245175361054,1010.1480420248328,0.0011998128700418111,0.1568608739919729,14.006045593890567,1.4315715633466034e-44
XLE,SD_Prices,974.7636788275615,1010.1480420248328,0.0010250593918425279,0.2016380915468924,-10.299976906507826,7.047821885834247e-25
XLE,IQR,977.2555450404573,1010.1480420248328,0.002162197438823612,0.22212873245357906,13.482746314041426,1.9761197797291998e-41
XLF,ATR,1049.41841492063,1057.0866141732283,0.00025677653205760214,0.05975900035316643,,
XLF,SD_Squared_Returns,1066.2639483298701,1057.0866141732283,0.0007935874764119973,0.15830205309012577,13.808771559303551,2.2564671011705636e-43
XLF,SD_Prices,976.6014840160035,1057.0866141732283,0.000948520675149941,0.21786639445977118,-7.698980686383998,1.3715589665745725e-14
XLF,IQR,1081.143390076966,1057.0866141732283,0.001411461789904083,0.338063896591315,12.278347098992244,1.1839237780346395e-34
XLI,ATR,1000.0,1103.2910388580492,0.018750897886116894,0.41133635711443406,,
XLI,SD_Squared_Returns,978.0971483733276,1103.2910388580492,0.00702512064857797,0.32068437079050444,51.51258497589444,0.0
XLI,SD_Prices,949.2533494004734,1103.2910388580492,0.004426096424858677,0.27180735404307155,13.146401497120905,1.784678594943818e-39
XLI,IQR,1000.0,1103.2910388580492,0.012835521632193737,0.7525525937378759,51.243941699759965,0.0
XLK,ATR,1000.0,1348.4404744472104,0.03891752340455398,0.45758067846052225,,
XLK,SD_Squared_Returns,1146.7908958111886,1348.4404744472104,0.006317017477338318,0.36269385977203444,63.19974154591002,0.0
XLK,SD_Prices,1044.0950011478478,1348.4404744472104,0.0024098578180992225,0.22934514123473126,24.663641693042266,2.62750027331088e-134
XLK,IQR,1249.796348428418,1348.4404744472104,0.012874612127034673,1.0286983916100245,62.26424039663917,0.0
XLP,ATR,1000.0,1005.013229355243,0.021436001783587476,0.3414601398327302,,
XLP,SD_Squared_Returns,1008.3916083916084,1005.013229355243,0.03138476556823575,0.6995799174421227,51.05238550792329,0.0
XLP,SD_Prices,1000.0,1005.013229355243,0.015218122120352841,0.602973675546904,-6.338161381991685,2.3252320761995363e-10
XLP,IQR,960.1291123449262,1005.013229355243,0.003293758702903472,0.2584599317501775,51.97255483913322,0.0
XLV,ATR,1000.0,1100.1896333754742,0.058069127364462486,0.6129030445601377,,
XLV,SD_Squared_Returns,960.4667864767985,1100.1896333754742,0.0026553265813176056,0.16193108446185883,67.72564438196046,0.0
XLV,SD_Prices,1000.0,1100.1896333754742,0.02025249241857419,0.736301577470302,5.223071600262443,1.7597930454261053e-07
XLV,IQR,1036.3181172515467,1100.1896333754742,0.011627105725592436,0.7805045003886283,66.2064126469625,0.0
XLY,ATR,1000.0,1188.4567645841953,0.0885846944501291,0.6907912776704265,,
XLY,SD_Squared_Returns,1000.0,1188.4567645841953,0.030945412148544543,0.6660275499790217,75.04077328578836,0.0
XLY,SD_Prices,1027.0820975898548,1188.4567645841953,0.010311830632620334,0.49659387666654276,15.447343768791809,7.861709824922946e-54
XLY,IQR,1014.9180999811031,1188.4567645841953,0.008931548224426817,0.43370189103648166,75.360906666511,0.0
XLU,ATR,1058.5973890990258,994.2777605938759,0.0016425017914275279,0.09908485045893396,,
XLU,SD_Squared_Returns,1011.6987395175571,994.2777605938759,0.002389460588570719,0.22510028421772463,17.542288807742768,6.812735250213468e-69
XLU,SD_Prices,992.7663776795966,994.2777605938759,0.0019604948881848214,0.23295506031601607,-6.523217185117183,6.881510444121693e-11
XLU,IQR,1031.020114071656,994.2777605938759,0.002647418641104222,0.3081648047108939,17.257306365060924,9.860458961947235e-67
