,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,84,72,56,42,34,24,22
1,atr,86,66,56,46,40,36,28
2,mad,84,82,72,60,46,36,30
3,iqr,50,46,32,24,18,12,6
4,mad_med,98,82,68,60,46,40,32
5,iqr_med,62,42,30,26,18,12,10
