,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.383968,0.413134,0.513371,0.458501,0.487873,0.542271,0.251859
1,atr,0.546804,0.636119,0.559626,0.468627,0.549269,0.539607,0.587861
2,mad,0.473959,0.340252,0.402478,0.519354,0.381639,0.463538,0.518656
3,iqr,0.273825,0.514677,0.545504,0.272375,0.23949,0.379597,0.386076
4,mad_med,0.497514,0.356205,0.367723,0.488758,0.419743,0.459873,0.537958
5,iqr_med,0.368882,0.505036,0.529315,0.432166,0.2909,0.223083,0.0
