,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,422,344,294,238,190,116,52
1,atr,232,170,116,76,56,32,24
2,mad,446,394,352,302,254,224,182
3,iqr,316,260,200,166,122,88,62
4,mad_med,456,392,348,302,262,236,200
5,iqr_med,314,264,218,168,130,100,80
