,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,849,469,564,672,624,295,83
1,atr,880,659,304,455,307,103,137
2,mad,500,503,558,546,597,850,555
3,iqr,523,449,283,1109,284,125,82
4,mad_med,636,573,732,667,462,896,543
5,iqr_med,486,440,550,631,300,160,122
